run_item_id,template_id,rep_id,provider,model,temperature,arm_label,step2_action_class,accepted_branch_alignment_class,acceptance_variant_id,accepted_branch_label,main_direction_label,side_direction_label,initial_ambiguous_user_turn,canned_step2_assistant_turn,downstream_acceptance_user_turn,assistant_decisive_turn_response,output_tokens,system_prompt_sha256,ran_at_utc
GPH2_gemini_baseline_F_side_r07,F_course_schedule,7,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r08,F_course_schedule,8,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r09,F_course_schedule,9,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r10,F_course_schedule,10,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r11,F_course_schedule,11,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r12,F_course_schedule,12,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start by listing potential classmates for each course. Can you provide me with that information?",23,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r13,F_course_schedule,13,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r14,F_course_schedule,14,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r15,F_course_schedule,15,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r16,F_course_schedule,16,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start by listing potential classmates for each course. Can you provide me with that information?",23,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r17,F_course_schedule,17,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start by listing potential classmates for each course. Can you provide me with that information?",23,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r18,F_course_schedule,18,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r19,F_course_schedule,19,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start by listing potential classmates for each course. Can you provide me with that information?",23,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r20,F_course_schedule,20,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start by listing potential classmates for each course. Can you provide me with that information?",23,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r21,F_course_schedule,21,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start with your study group options. Could you tell me which courses you're considering joining or forming a study group for?",31,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r22,F_course_schedule,22,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start by listing potential classmates for each course. Can you provide me with that information?",23,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r23,F_course_schedule,23,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start by listing potential classmates for each course. Can you provide me with that information?",23,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
GPH2_gemini_baseline_F_side_r24,F_course_schedule,24,gemini,gemini-2.0-flash,0.0,baseline,revisable_recommendation,same_as_recommendation,accept_side_first,side_topic,required classes and exam timing,study group options,"Help me prepare the course schedule. The key things are required classes and exam timing, but I am also thinking about study group options. Before we go further, I need to know what to handle first.","I recommend we start with study group options first so the collaboration options are clear before the schedule is packed. If you would rather handle required classes and exam timing first instead, we can do that.",Let's switch to study group options first. Please give me a concrete next step for that.,"Okay, let's start by listing potential classmates for each course. Can you provide me with that information?",23,222618a2da771aba80844aab58d23864fdf734651178e87296d1aa3ba7d53942,2026-03-20T16:02:28Z
